#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB611A
#Date Time: 2025-08-21 03:59:01.945.636.010
#Sample rate: 3.125e+06Hz
#Samples: 16384
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -110 mV Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.9978243 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9953639597 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.000622752,0.043909055104904,0.6975333752483684
-0.000622432,0.04375191178987169,0.7092533334921598
-0.000622112,0.04383048344738785,0.727284038482608
-0.000621792,0.04375191178987169,0.7344963204787872
-0.000621472,0.04398762676242016,0.7290871089816527
-0.000621152,0.04343762515980705,0.7299886442311752
-0.000620832,0.04351619681732322,0.7795730829549078
-0.000620512,0.04335905350229088,0.7381024614768769
-0.000620192,0.04375191178987169,0.7696561952101613
-0.000619872,0.04359476847483937,0.7615423779644596
-0.000619552,0.04351619681732322,0.7489208844711458
-0.0006192319999999999,0.04343762515980705,0.7705577304596837
-0.000618912,0.04398762676242016,0.7444132082235337
-0.0006185919999999999,0.0429661952147101,0.7985053231948784
-0.000618272,0.04351619681732322,0.8111268166881921
-0.000617952,0.04383048344738785,0.7876869002006095
-0.000617632,0.04359476847483937,0.8291575216786403
-0.000617312,0.0429661952147101,0.8111268166881921
-0.000616992,0.04328048184477473,0.8183390986843714
-0.000616672,0.04280905189967778,0.8345667331757748
-0.000616352,0.0429661952147101,0.8390744094233868
-0.000616032,0.04202333532451619,0.8940680596442538
-0.000615712,0.0429661952147101,0.8769388899033281
-0.000615392,0.04288762355719394,0.8580066496633575
-0.000615072,0.0429661952147101,0.8859542423985521
-0.000614752,0.04304476687222625,0.9193110466308814
-0.000614432,0.04249476526961314,0.9463571041165537
-0.000614112,0.04265190858464546,0.8904619186461642
-0.0006137919999999999,0.04202333532451619,0.9364402163718072
-0.000613472,0.04241619361209698,0.9256217933775382
-0.0006131519999999999,0.04194476366700003,0.9544709213622554
-0.000612832,0.0417876203519677,0.9373417516213296
-0.000612512,0.04225905029706467,0.9725016263527035
-0.000612192,0.04202333532451619,0.9517663156136882
-0.000611872,0.0417876203519677,0.9670924148555691
-0.000611552,0.04202333532451619,0.9833200493469725
-0.000611232,0.0421804786395485,0.997744613339331
-0.000610912,0.04202333532451619,0.9941384723412414
-0.000610592,0.04194476366700003,0.9833200493469725
-0.000610272,0.04131619040687076,1.041018305316407
-0.000609952,0.04155190537941923,1.032904488070705
-0.000609632,0.0412376187493546,1.046427516813541
-0.000609312,0.04084476046177379,1.066261292303034
-0.000608992,0.04115904709183843,1.050935193061153
-0.000608672,0.04155190537941923,1.092405814539184
-0.000608352,0.04068761714674149,1.104125772782975
-0.000608032,0.04092333211928996,1.059049010306855
-0.0006077119999999999,0.04131619040687076,1.097815026036318
-0.000607392,0.04131619040687076,1.093307349788706
-0.000607072,0.04092333211928996,1.10953498428011
-0.000606752,0.04147333372190307,1.096913490786796
-0.000606432,0.0412376187493546,1.086996603042049
-0.000606112,0.04131619040687076,1.1131411252782
-0.000605792,0.04100190377680613,1.13567950651626
-0.000605472,0.04076618880425764,1.129368759769603
-0.000605152,0.04092333211928996,1.142891788512439
-0.000604832,0.04060904548922532,1.15461174675623
-0.000604512,0.04045190217419301,1.189771621487604
-0.000604192,0.04053047383170916,1.183460874740947
-0.000603872,0.04013761554412837,1.204196185479963
-0.000603552,0.04037333051667685,1.182559339491425
-0.000603232,0.04053047383170916,1.220423819971366
-0.000602912,0.04045190217419301,1.197885438733306
-0.000602592,0.03998047222909605,1.232143778215158
-0.0006022719999999999,0.04005904388661222,1.232143778215158
-0.000601952,0.04005904388661222,1.222226890470411
-0.0006016319999999999,0.04021618720164452,1.224931496218978
-0.000601312,0.04037333051667685,1.249272947956083
-0.000600992,0.03966618559903141,1.276319005441756
-0.000600672,0.03982332891406373,1.282629752188413
-0.000600352,0.0395090422839991,1.28172821693889
-0.000600032,0.03935189896896678,1.286235893186502
-0.000599712,0.03974475725654758,1.279023611190323
-0.000599392,0.03903761233890214,1.306069668675995
-0.000599072,0.03943047062648294,1.33401726141119
-0.000598752,0.03958761394151525,1.333115726161668
-0.000598432,0.03943047062648294,1.355654107399728
-0.000598112,0.0395090422839991,1.348441825403549
-0.000597792,0.03935189896896678,1.341229543407369
-0.000597472,0.03856618239380519,1.377290953388266
-0.000597152,0.03872332570883751,1.370980206641609
-0.0005968319999999999,0.03848761073628904,1.404337010873938
-0.000596512,0.03856618239380519,1.406140081372983
-0.0005961919999999999,0.0381733241062244,1.433186138858655
-0.000595872,0.03770189416112743,1.445807632351969
-0.000595552,0.03793760913367591,1.421466180614864
-0.000595232,0.0381733241062244,1.447610702851014
-0.000594912,0.0377804658186436,1.422367715864386
-0.000594592,0.03770189416112743,1.451216843849103
-0.000594272,0.03785903747615976,1.475558295586208
-0.000593952,0.03738760753106279,1.434087674108178
-0.000593632,0.03730903587354664,1.502604353071881
-0.000593312,0.03801618079119207,1.467444478340507
-0.000592992,0.03801618079119207,1.517028917064239
-0.000592672,0.03762332250361128,1.526945804808986
-0.000592352,0.03738760753106279,1.525142734309941
-0.000592032,0.03723046421603049,1.56210567954036
-0.000591712,0.03754475084609513,1.539567298302299
-0.000591392,0.03715189255851432,1.557598003292748
-0.000591072,0.03628760432583658,1.566613355787972
-0.0005907519999999999,0.03644474764086889,1.56210567954036
-0.000590432,0.03699474924348201,1.595462483772689
-0.0005901119999999999,0.03707332090099816,1.587348666526987
-0.000589792,0.03628760432583658,1.608985512515525
-0.000589472,0.03683760592844969,1.593659413273644
-0.000589152,0.03683760592844969,1.609887047765048
-0.000588832,0.03707332090099816,1.608985512515525
-0.000588512,0.03660189095590122,1.615296259262182
-0.000588192,0.03652331929838505,1.647751528244989
-0.000587872,0.03636617598335273,1.645948457745944
-0.000587552,0.03652331929838505,1.654062274991646
-0.000587232,0.03597331769577194,1.691025220222064
-0.000586912,0.03597331769577194,1.666683768484959
-0.000586592,0.03613046101080425,1.681108332477318
-0.000586272,0.03613046101080425,1.654963810241168
-0.000585952,0.03558045940819114,1.676600656229706
-0.000585632,0.03597331769577194,1.699139037467766
-0.0005853119999999999,0.03565903106570731,1.68922214972302
-0.000584992,0.03597331769577194,1.704548248964901
-0.0005846719999999999,0.03589474603825578,1.731594306450573
-0.000584352,0.03558045940819114,1.749625011441021
-0.000584032,0.03510902946309419,1.753231152439111
-0.000583712,0.0360518893532881,1.732495841700095
-0.000583392,0.03510902946309419,1.768557251680992
-0.000583072,0.03534474443564267,1.789292562420007
-0.000582752,0.03495188614806187,1.780277209924783
-0.000582432,0.03534474443564267,1.76044343443529
-0.000582112,0.03495188614806187,1.8091263379095
-0.000581792,0.03463759951799723,1.816338619905679
-0.000581472,0.0343233128879326,1.806421732160933
-0.000581152,0.03503045780557804,1.819944760903769
-0.000580832,0.0343233128879326,1.83527086014565
-0.000580512,0.03495188614806187,1.837975465894217
-0.000580192,0.0348733144905457,1.834369324896128
-0.000579872,0.03448045620296492,1.865923058629412
-0.000579552,0.0348733144905457,1.875839946374159
-0.0005792319999999999,0.03448045620296492,1.893870651364607
-0.000578912,0.03448045620296492,1.88395376361986
-0.000578592,0.03463759951799723,1.892067580865562
-0.000578272,0.03424474123041643,1.9137044268541
-0.000577952,0.03400902625786796,1.921818244099802
-0.000577632,0.0343233128879326,1.929932061345503
-0.000577312,0.03369473962780332,1.941652019589295
-0.000576992,0.03455902786048107,1.941652019589295
-0.000576672,0.03393045460035179,1.947962766335951
-0.000576352,0.03424474123041643,1.915507497353145
-0.000576032,0.03400902625786796,1.947061231086429
-0.000575712,0.03369473962780332,1.952470442583564
-0.000575392,0.03424474123041643,1.972304218073057
-0.000575072,0.03385188294283564,1.974107288572101
-0.000574752,0.03463759951799723,1.991236458313027
-0.000574432,0.03353759631277101,1.995744134560639
-0.000574112,0.03361616797028716,2.006562557554908
-0.0005737919999999999,0.03353759631277101,2.016479445299654
-0.000573472,0.03361616797028716,2.019184051048222
-0.0005731519999999999,0.03385188294283564,2.000251810808251
-0.000572832,0.03330188134022252,2.053442390530074
-0.000572512,0.03338045299773869,2.05975313727673
-0.000572192,0.03322330968270637,2.03721475603867
-0.000571872,0.03267330808009325,2.074177701269089
-0.000571552,0.03228044979251246,2.095814547257627
-0.000571232,0.03283045139512558,2.096716082507149
-0.000570912,0.03267330808009325,2.091306871010015
-0.000570592,0.03290902305264173,2.094913012008104
-0.000570272,0.03228044979251246,2.149005126979449
-0.000569952,0.03243759310754478,2.107534505501418
-0.000569632,0.03173044818989934,2.121057534244254
-0.000569312,0.03275187973760942,2.127368280990911
-0.000568992,0.03204473481996398,2.156217408975628
-0.000568672,0.03235902145002861,2.155315873726106
-0.0005683519999999999,0.03157330487486704,2.16793736721942
-0.000568032,0.03196616316244782,2.170641972967987
-0.0005677119999999999,0.03228044979251246,2.170641972967987
-0.000567392,0.03133758990231855,2.213915664945063
-0.000567072,0.03165187653238319,2.203998777200316
-0.000566752,0.03133758990231855,2.193180354206047
-0.000566432,0.0312590182448024,2.225635623188854
-0.000566112,0.03188759150493167,2.217521805943152
-0.000565792,0.03149473321735087,2.23194636993551
-0.000565472,0.03157330487486704,2.224734087939332
-0.000565152,0.03102330327225392,2.251780145425004
-0.000564832,0.03149473321735087,2.238257116682167
-0.000564512,0.0308661599572216,2.238257116682167
-0.000564192,0.03102330327225392,2.267106244666885
-0.000563872,0.0308661599572216,2.258992427421183
-0.000563552,0.03094473161473776,2.255386286423093
-0.000563232,0.03102330327225392,2.269810850415452
-0.000562912,0.03110187492977007,2.294152302152557
-0.000562592,0.03015901503957616,2.304069189897303
-0.0005622719999999999,0.02960901343696305,2.332016782632498
-0.000561952,0.02968758509447922,2.322099894887752
-0.000561632,0.02992330006702769,2.324804500636319
-0.000561312,0.02937329846441458,2.326607571135364
-0.000560992,0.02929472680689842,2.352752093371514
-0.000560672,0.02945187012193073,2.360865910617215
-0.000560352,0.02953044177944689,2.347342881874379
-0.000560032,0.02890186851931761,2.373487404110529
-0.000559712,0.02890186851931761,2.387010432853365
-0.000559392,0.02882329686180146,2.404139602594291
-0.000559072,0.0291375834918661,2.398730391097156
-0.000558752,0.02890186851931761,2.400533461596202
-0.000558432,0.02898044017683378,2.415859560838082
-0.000558112,0.02874472520428531,2.432087195329486
-0.000557792,0.02835186691670451,2.438397942076143
-0.000557472,0.02835186691670451,2.438397942076143
-0.000557152,0.02819472360167219,2.452822506068501
-0.0005568319999999999,0.02843043857422067,2.454625576567546
-0.000556512,0.02819472360167219,2.464542464312292
-0.0005561919999999999,0.02858758188925298,2.451019435569457
-0.000555872,0.02827329525918834,2.491588521797965
-0.000555552,0.0278018653140914,2.490686986548442
-0.000555232,0.02788043697160755,2.506914621039846
-0.000554912,0.02827329525918834,2.496997733295099
-0.000554592,0.02756615034154292,2.499702339043667
-0.000554272,0.02717329205396213,2.524043790780772
-0.000553952,0.02678043376638133,2.552892918765489
-0.000553632,0.02756615034154292,2.51232383253698
-0.000553312,0.02709472039644596,2.559203665512146
-0.000552992,0.02725186371147828,2.558302130262623
-0.000552672,0.0270161487389298,2.571825159005459
-0.000552352,0.0270161487389298,2.549286777767399
-0.000552032,0.0274090070265106,2.552892918765489
-0.000551712,0.02662329045134901,2.586249722997818
-0.0005513919999999999,0.02670186210886516,2.561006736011191
-0.000551072,0.02654471879383286,2.608788104235878
-0.0005507519999999999,0.02646614713631669,2.606083498487311
-0.000550432,0.02638757547880052,2.617803456731102
-0.000550112,0.02678043376638133,2.640341837969162
-0.000549792,0.02670186210886516,2.616000386232058
-0.000549472,0.02607328884873589,2.649357190464387
-0.000549152,0.02623043216376822,2.656569472460566
-0.000548832,0.02599471719121974,2.664683289706268
-0.000548512,0.02583757387618742,2.677304783199582
-0.000548192,0.02599471719121974,2.673698642201492
-0.000547872,0.02599471719121974,2.666486360205313
-0.000547552,0.02583757387618742,2.696237023439552
-0.000547232,0.02607328884873589,2.698941629188119
-0.000546912,0.02583757387618742,2.706153911184298
-0.000546592,0.02552328724612278,2.694433952940507
-0.000546272,0.02575900221867125,2.704350840685254
-0.000545952,0.02544471558860661,2.71787386942809
-0.000545632,0.02497328564350967,2.750329138410897
-0.0005453119999999999,0.02473757067096119,2.757541420407076
-0.000544992,0.02489471398599351,2.727790757172836
-0.000544672,0.02505185730102583,2.749427603161374
-0.000544352,0.02513042895854198,2.748526067911852
-0.000544032,0.02505185730102583,2.767458308151822
-0.000543712,0.02465899901344504,2.768359843401345
-0.000543392,0.02426614072586424,2.796307436136539
-0.000543072,0.02418756906834807,2.797208971386062
-0.000542752,0.02426614072586424,2.775572125397524
-0.000542432,0.02379471078076728,2.824255028871734
-0.000542112,0.0243447123833804,2.81523967637651
-0.000541792,0.02410899741083192,2.813436605877465
-0.000541472,0.02403042575331577,2.8188458173746
-0.000541152,0.02410899741083192,2.822451958372689
-0.000540832,0.02363756746573496,2.840482663363137
-0.000540512,0.02340185249318649,2.843187269111705
-0.000540192,0.02348042415070264,2.856710297854541
-0.0005398719999999999,0.02379471078076728,2.849498015858362
-0.000539552,0.02316613752063801,2.855808762605018
-0.0005392319999999999,0.02348042415070264,2.872036397096422
-0.000538912,0.02371613912325113,2.875642538094512
-0.000538592,0.02300899420560569,2.89367324308496
-0.000538272,0.02300899420560569,2.899082454582094
-0.000537952,0.02245899260299258,2.894574778334482
-0.000537632,0.02269470757554105,2.91621162432302
-0.000537312,0.02261613591802489,2.925226976818244
-0.000536992,0.02277327923305722,2.922522371069677
-0.000536672,0.02293042254808952,2.937848470311558
-0.000536352,0.02253756426050874,2.944159217058215
-0.000536032,0.02261613591802489,2.932439258814423
-0.000535712,0.02308756586312186,2.948666893305827
-0.000535392,0.0222232776304441,2.953174569553439
-0.000535072,0.02238042094547642,2.958583781050574
-0.000534752,0.02245899260299258,2.977516021290544
-0.0005344319999999999,0.02277327923305722,2.970303739294365
-0.000534112,0.02269470757554105,2.96489452779723
-0.0005337919999999999,0.02230184928796025,2.973008345042932
-0.000533472,0.02206613431541178,2.965796063046753
-0.000533152,0.02230184928796025,2.984728303286723
-0.000532832,0.02151613271279867,3.023494319016187
-0.000532512,0.02112327442521787,3.028903530513321
-0.000532192,0.02190899100037946,2.995546726280992
-0.000531872,0.02135898939776634,3.012675896021918
-0.000531552,0.02143756105528251,3.040623488757113
-0.000531232,0.02190899100037946,3.041525024006635
-0.000530912,0.02143756105528251,3.045131165004725
-0.000530592,0.02143756105528251,3.04693423550377
-0.000530272,0.02104470276770171,3.072177222490397
-0.000529952,0.02080898779515324,3.090207927480845
-0.000529632,0.02143756105528251,3.071275687240875
-0.000529312,0.0204947011650886,3.072177222490397
-0.000528992,0.02041612950757243,3.0884048569818
-0.000528672,0.02025898619254013,3.100124815225592
-0.0005283519999999999,0.02096613111018555,3.093814068478935
-0.000528032,0.02112327442521787,3.096518674227502
-0.000527712,0.0201018428775078,3.124466266962697
-0.000527392,0.01963041293241086,3.119958590715085
-0.000527072,0.01970898458992701,3.128973943210309
-0.000526752,0.01986612790495933,3.142496971953145
-0.000526432,0.02018041453502396,3.137087760456011
-0.000526112,0.01963041293241086,3.152413859697892
-0.000525792,0.01994469956247549,3.148807718699802
-0.000525472,0.01994469956247549,3.161429212193116
-0.000525152,0.01978755624744316,3.14790618345028
-0.000524832,0.01970898458992701,3.158724606444548
-0.000524512,0.01931612630234622,3.174952240935952
-0.000524192,0.01947326961737852,3.183967593431176
-0.000523872,0.01931612630234622,3.191179875427355
-0.000523552,0.01955184127489469,3.198392157423534
-0.000523232,0.01908041132979774,3.210112115667326
-0.0005229119999999999,0.01908041132979774,3.210112115667326
-0.000522592,0.01860898138470078,3.22273360916064
-0.0005222719999999999,0.01845183806966846,3.21912746816255
-0.000521952,0.01860898138470078,3.21912746816255
-0.000521632,0.01750897817947455,3.243468919899655
-0.000521312,0.01774469315202304,3.268711906886283
-0.000520992,0.01758754983699071,3.255188878143446
-0.000520672,0.01774469315202304,3.266007301137715
-0.000520352,0.01735183486444224,3.262401160139626
-0.000520032,0.01758754983699071,3.26420423063867
-0.000519712,0.01680183326182913,3.277727259381507
-0.000519392,0.01719469154940992,3.277727259381507
-0.000519072,0.01672326160431296,3.296659499621477
-0.000518752,0.01688040491934528,3.286742611876731
-0.000518432,0.01750897817947455,3.295757964371955
-0.000518112,0.01774469315202304,3.300265640619567
-0.000517792,0.01727326320692607,3.309280993114791
-0.0005174719999999999,0.01711611989189377,3.308379457865268
-0.000517152,0.0170375482343776,3.318296345610015
-0.0005168319999999999,0.0166446899467968,3.32370555710715
-0.000516512,0.01656611828928065,3.330917839103329
-0.000516192,0.01688040491934528,3.332720909602374
-0.000515872,0.0166446899467968,3.339933191598553
-0.000515552,0.01672326160431296,3.343539332596642
-0.000515232,0.01633040331673216,3.345342403095688
-0.000514912,0.01672326160431296,3.357062361339479
-0.000514592,0.01578040171411906,3.36878231958327
-0.000514272,0.01593754502915137,3.376896136828972
-0.000513952,0.01625183165921601,3.36878231958327
-0.000513632,0.01601611668666753,3.39132070082133
-0.000513312,0.01578040171411906,3.396729912318465
-0.000512992,0.01578040171411906,3.418366758307003
-0.000512672,0.01570183005660289,3.423775969804137
-0.000512352,0.01562325839908674,3.415662152558435
-0.000512032,0.01523040011150595,3.414760617308913
-0.000511712,0.01468039850889283,3.430086716550794
-0.0005113919999999999,0.01507325679647362,3.427382110802227
-0.000511072,0.01538754342653825,3.435495928047928
-0.000510752,0.0153089717690221,3.442708210044108
-0.000510432,0.01507325679647362,3.436397463297451
-0.000510112,0.01475897016640898,3.458034309285989
-0.000509792,0.01483754182392515,3.457132774036466
-0.000509472,0.0153089717690221,3.455329703537422
-0.000509152,0.01452325519386051,3.453526633038376
-0.000508832,0.0139732535912474,3.46614812653169
-0.000508512,0.01373753861869892,3.487784972520228
-0.000508192,0.01460182685137668,3.477868084775482
-0.000507872,0.01413039690627971,3.493194184017363
-0.000507552,0.01452325519386051,3.504914142261154
-0.000507232,0.01405182524876356,3.501308001263064
-0.000506912,0.01405182524876356,3.505815677510677
-0.000506592,0.01365896696118277,3.506717212760199
-0.000506272,0.01342325198863428,3.512126424257333
-0.0005059519999999999,0.01389468193373124,3.530157129247781
-0.000505632,0.0131875370160858,3.51843717100399
-0.0005053119999999999,0.01326610867360196,3.533763270245871
-0.000504992,0.01350182364615043,3.529255593998259
-0.000504672,0.01342325198863428,3.549089369487752
-0.000504352,0.01342325198863428,3.541877087491573
-0.000504032,0.01279467872850501,3.543680157990618
-0.000503712,0.01263753541347269,3.559907792482021
-0.000503392,0.01287325038602116,3.552695510485842
-0.000503072,0.01310896535856965,3.553597045735364
-0.000502752,0.01279467872850501,3.560809327731544
-0.000502432,0.01255896375595653,3.57072621547629
-0.000502112,0.0131875370160858,3.577036962222947
-0.000501792,0.01248039209844037,3.584249244219126
-0.000501472,0.0118518188383111,3.586953849967693
-0.000501152,0.01161610386576262,3.594166131963873
-0.000500832,0.01130181723569798,3.601378413960052
-0.0005005119999999999,0.01224467712589189,3.604984554958142
-0.000500192,0.01169467552327878,3.629326006695246
-0.0004998719999999999,0.01169467552327878,3.628424471445724
-0.000499552,0.01177324718079495,3.62301525994859
-0.000499232,0.01193039049582725,3.617606048451455
-0.000498912,0.01114467392066568,3.640144429689515
-0.000498592,0.0118518188383111,3.624818330447634
-0.000498272,0.01145896055073031,3.642849035438083
-0.000497952,0.01216610546837574,3.639242894439993
-0.000497632,0.01122324557818183,3.647356711685695
-0.000497312,0.01145896055073031,3.67530430442089
-0.000496992,0.01169467552327878,3.653667458432352
-0.000496672,0.01177324718079495,3.66809202242471
-0.000496352,0.01106610226314951,3.666288951925666
-0.000496032,0.01059467231805256,3.692433474161815
-0.000495712,0.01043752900302024,3.676205839670412
-0.000495392,0.01059467231805256,3.683418121666591
-0.000495072,0.0105161006605364,3.687925797914203
-0.000494752,0.01090895894811719,3.69784268565895
-0.0004944319999999999,0.01035895734550407,3.703251897156084
-0.000494112,0.01043752900302024,3.695138079910382
-0.000493792,0.01035895734550407,3.689728868413248
-0.000493472,0.009808955742890965,3.728494884142712
-0.000493152,0.01028038568798792,3.718577996397965
-0.000492832,0.009651812427858647,3.714971855399876
-0.000492512,0.009808955742890965,3.728494884142712
-0.000492192,0.01020181403047177,3.724888743144622
-0.000491872,0.009337525797794011,3.738411771887458
-0.000491552,0.009651812427858647,3.733002560390324
-0.000491232,0.009808955742890965,3.742017912885548
-0.000490912,0.009730384085374799,3.751033265380772
-0.000490592,0.009337525797794011,3.752836335879817
-0.000490272,0.009101810825245527,3.766359364622653
-0.000489952,0.008944667510213222,3.760950153125519
-0.000489632,0.008708952537664738,3.762753223624563
-0.000489312,0.008630380880148586,3.768162435121698
-0.0004889919999999999,0.00831609425008395,3.777177787616922
-0.000488672,0.008237522592567784,3.79160235160928
-0.0004883519999999999,0.00855180922263242,3.789799281110235
-0.000488032,0.00878752419518089,3.792503886858803
-0.000487712,0.00878752419518089,3.788897745860713
-0.000487392,0.008630380880148586,3.805125380352117
-0.000487072,0.008473237565116254,3.801519239354027
-0.000486752,0.00855180922263242,3.816845338595908
-0.000486432,0.008080379277535465,3.816845338595908
-0.000486112,0.007687520989954677,3.824057620592087
-0.000485792,0.007844664304986981,3.82135301484352
-0.000485472,0.007844664304986981,3.838482184584446
-0.000485152,0.007766092647470829,3.833072973087311
-0.000484832,0.008080379277535465,3.833974508336834
-0.000484512,0.007373234359890041,3.851103678077759
-0.000484192,0.008080379277535465,3.842088325582536
-0.000483872,0.007373234359890041,3.845694466580625
-0.0004835519999999999,0.007216091044857709,3.849300607578715
-0.000483232,0.007530377674922345,3.855611354325371
-0.0004829119999999999,0.007608949332438511,3.87003591831773
-0.000482592,0.00682323275727692,3.878149735563432
-0.000482272,0.006980376072309238,3.871838988816775
-0.000481952,0.007058947729825404,3.87003591831773
-0.000481632,0.006744661099760768,3.87003591831773
-0.000481312,0.00682323275727692,3.879952806062477
-0.000480992,0.006666089442244602,3.876346665064387
-0.000480672,0.005958944524599163,3.897081975803403
-0.000480352,0.005958944524599163,3.893475834805313
-0.000480032,0.006116087839631495,3.904294257799582
-0.000479712,0.006194659497147648,3.906998863548149
-0.000479392,0.006116087839631495,3.905195793049104
-0.000479072,0.006116087839631495,3.917817286542418
-0.000478752,0.004780369661856784,3.934946456283344
-0.000478432,0.005016084634405255,3.925029568538597
-0.000478112,0.005173227949437587,3.934946456283344
-0.000477792,0.004544654689308314,3.940355667780478
-0.0004774719999999999,0.004623226346824466,3.956583302271881
-0.000477152,0.004701798004340618,3.950272555525224
-0.000476832,0.005016084634405255,3.952977161273792
-0.000476512,0.004230368059243678,3.962894049018538
-0.000476192,0.003916081429179041,3.963795584268061
-0.000475872,0.004230368059243678,3.97100786626424
-0.000475552,0.004544654689308314,3.977318613010897
-0.000475232,0.004701798004340618,3.962894049018538
-0.000474912,0.004544654689308314,3.975515542511852
-0.000474592,0.004466083031792148,3.980924754008987
-0.000474272,0.004466083031792148,3.983629359757554
-0.000473952,0.004387511374275982,3.980924754008987
-0.000473632,0.004230368059243678,3.990841641753733
-0.000473312,0.003680366456630557,3.985432430256599
-0.000472992,0.003523223141598239,3.994447782751823
-0.000472672,0.003287508169049769,4.00436467049657
-0.000472352,0.003680366456630557,4.00436467049657
-0.0004720319999999999,0.003523223141598239,4.007970811494659
-0.000471712,0.003051793196501285,4.007970811494659
-0.0004713919999999999,0.002973221538985132,4.011576952492749
-0.000471072,0.003051793196501285,4.015183093490839
-0.000470752,0.003287508169049769,4.022395375487018
-0.000470432,0.0028160782239528,4.019690769738451
-0.000470112,0.003208936511533603,4.020592304987973
-0.000469792,0.0028160782239528,4.032312263231765
-0.000469472,0.002187504963823528,4.035016868980332
-0.000469152,0.00234464827885586,4.039524545227944
-0.000468832,0.002737506566436648,4.042229150976511
-0.000468512,0.0028160782239528,4.0458352919746
-0.000468192,0.002266076621339694,4.0458352919746
-0.000467872,0.002737506566436648,4.053949109220302
-0.000467552,0.001951789991275057,4.05665371496887
-0.000467232,0.001558931703694255,4.059358320717437
-0.000466912,0.001244645073629619,4.063865996965049
-0.0004665919999999999,0.001637503361210421,4.072881349460273
-0.000466272,0.002030361648791223,4.064767532214571
-0.0004659519999999999,0.001323216731145785,4.065669067464094
-0.000465632,0.001008930101081149,4.071078278961228
-0.000465312,0.001637503361210421,4.080093631456452
-0.000464992,0.0008517867860488304,4.080995166705975
-0.000464672,0.001558931703694255,4.084601307704064
-0.000464352,0.001166073416113467,4.090010519201199
-0.000464032,0.001008930101081149,4.090010519201199
-0.000463712,0.001087501758597315,4.094518195448811
-0.000463392,0.0006946434710165122,4.102632012694513
-0.000463072,0.001244645073629619,4.0981243364469
-0.000462752,0.0006946434710165122,4.105336618443079
-0.000462432,0.0007732151285326783,4.106238153692602
-0.000462112,0.000458928498468042,4.113450435688781
-0.000461792,-9.107310414507852e-05,4.117958111936393
-0.000461472,0.0005375001559841941,4.12787499968114
-0.000461152,0.0006160718135003462,4.12787499968114
-0.000460832,0.0006160718135003462,4.125170393932573
-0.0004605119999999999,0.0005375001559841941,4.121564252934483
-0.000460192,-0.0001696447616612307,4.135087281677319
-0.000459872,-0.0001696447616612307,4.126973464431617
-0.000459552,-0.001191076309371306,4.141398028423976
-0.000459232,-0.0002482164191773967,4.138693422675409
-0.000458912,-0.0007982180217905033,4.153117986667767
-0.000458592,6.607021088723963e-05,4.144102634172543
-0.000458272,-0.0004053597342097148,4.145905704671589
-0.000457952,-0.001269647966887472,4.163034874412514
-0.000457632,-0.001426791281919776,4.165739480161081
-0.000457312,-0.0008767896793066693,4.158527198164902
-0.000456992,-0.001426791281919776,4.161231803913469
-0.000456672,-0.001033932994338987,4.167542550660126
-0.000456352,-0.001741077911984412,4.177459438404872
-0.000456032,-0.001741077911984412,4.171148691658216
-0.000455712,-0.001898221227016744,4.185573255650574
-0.000455392,-0.001426791281919776,4.174754832656305
-0.000455072,-0.002133936199565215,4.18016404415344
-0.000454752,-0.002605366144662169,4.188277861399142
-0.000454432,-0.00166250625446826,4.186474790900097
-0.000454112,-0.002919652774726805,4.199997819642933
-0.000453792,-0.002448222829629851,4.197293213894365
-0.000453472,-0.002212507857081381,4.199997819642933
-0.000453152,-0.002526794487146017,4.200899354892456
-0.000452832,-0.002683937802178321,4.205407031140068
-0.000452512,-0.003155367747275289,4.218028524633381
-0.000452192,-0.002919652774726805,4.211717777886724
-0.000451872,-0.003312511062307594,4.223437736130515
-0.000451552,-0.00339108271982376,4.219831595132426
-0.000451232,-0.003469654377339926,4.218930059882903
-0.000450912,-0.003469654377339926,4.221634665631471
-0.000450592,-0.003941084322436866,4.22524080662956
-0.000450272,-0.003705369349888396,4.234256159124785
-0.000449952,-0.003862512664920714,4.237862300122874
-0.000449632,-0.003548226034856078,4.236059229623829
-0.000449312,-0.003705369349888396,4.236059229623829
-0.000448992,-0.004333942610017669,4.250483793616188
-0.000448672,-0.004255370952501503,4.24417304686953
-0.000448352,-0.004255370952501503,4.245074582119053
-0.000448032,-0.004255370952501503,4.252286864115232
-0.000447712,-0.004098227637469198,4.25138532886571
-0.000447392,-0.004255370952501503,4.2549914698638
-0.000447072,-0.004098227637469198,4.259499146111412
-0.000446752,-0.004805372555114623,4.254089934614277
-0.000446432,-0.004648229240082305,4.264006822359024
